url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/PhilstarNews/status/1962785518200209566,https://twitter.com/PhilstarNews/status/1962785518200209566,1962785518200209566,"PRESENT SA SENATE KAHAPON, ABSENT SA HOUSE NGAYON

Construction magnate Sarah Discaya, including four other representatives of invited contractors, were missing at the first hearing of the House infrastructure committee's probe into anomalous and ghost flood control projects.

Rep. Joel Chua (Manila, 3rd District), who chairs the good government committee, sought to issue summons for the representatives of these five construction firms, compelling them to attend the next hearing.

Read: https://t.co/Ofe2fPgEsm",0,0,0,0,Tue Sep 02 07:51:48 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1962781805159030972,https://twitter.com/mnlstandardph/status/1962781805159030972,1962781805159030972,"LOOK | The newly appointed Secretary of the Department of Public Works and Highways (DPWH), Vince Dizon, is welcomed by the outgoing Secretary Manuel Bonoan before the turnover ceremony of the leadership on Tuesday, September 2, 2025, at the DPWH headquarters in Manila. 

Bonoan resigned from his post amidst controversy over the flood control issue.

📷 Danny Pata

For more info, visit https://t.co/rmQCnNSOvI.",0,0,0,0,Tue Sep 02 07:37:03 +0000 2025,0,False,False,True
https://x.com/manilabulletin/status/1962779492252037359,https://twitter.com/manilabulletin/status/1962779492252037359,1962779492252037359,"One of the co-chairmen of the House Infrastructure Committee (infra comm), Manila 3rd district Rep. Joel Chua said Tuesday, Sept. 2 that the flood control projects controversy could be traced to alleged budget insertions that proliferated during the administration of former president Rodrigo Duterte.

READ: https://t.co/hWZTjYrs9U",0,0,0,0,Tue Sep 02 07:27:52 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1961994299257897084,https://twitter.com/mnlstandardph/status/1961994299257897084,1961994299257897084,"Manila Rep. Bienvenido Abante Jr. has questioned why Davao City continues to experience floods despite a P51 Billion allocation for infrastructure development, including flood control projects, under the Duterte administration.

Continue reading: https://t.co/vFdiv8T8le https://t.co/XnUOQMSoi0",0,0,0,0,Sun Aug 31 03:27:47 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1961986797329858756,https://twitter.com/mnlstandardph/status/1961986797329858756,1961986797329858756,"House to summon DPWH, top 15 flood infra firms

The Department of Public Works and Highways and the top 15 contractors of flood-control projects have been invited to attend the hearing of the House of Representatives amid allegations of substandard or even ghost projects, Bicol Saro party-list Rep. Terry Rido said.

“We have also invited SYMS Construction Trading, which has been linked to ghost projects in Baliwag, Bulacan,” said Ridon, who heads the House Committee on Public Accounts, in a radio interview.

Continue reading: https://t.co/ezaCcwdWD1",0,0,0,0,Sun Aug 31 02:57:59 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1963234954336424445,https://twitter.com/mnlstandardph/status/1963234954336424445,1963234954336424445,"JUST IN | Justice Assistant Secretary Mico Clavano confirmed on Wednesday night that the Immigration Lookout Bulletin Orders (ILBOs) against individuals involved in flood control projects requested by Senator Rodante Marcoleta have already been signed.

Marcoleta chairs the Senate Blue Ribbon Committee that is holding an inquiry in aid of legislation on the “Philippines Under Water”. 

“The Secretary has signed the initial batch of ILBOs. This is the request of Senator Marcoleta from the Blue Ribbon Committee. The request of Secretary Dizon was received today and the additional ILBOs will be signed tomorrow,” said Clavano. | via Pot Chavez

For more news updates, visit https://t.co/rmQCnNSOvI.",0,0,0,0,Wed Sep 03 13:37:42 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1962151853665443968,https://twitter.com/mnlstandardph/status/1962151853665443968,1962151853665443968,"“We welcome the resignation of Sec. Manuel Bonoan, even though he said yesterday (Saturday) that ‘resignation and avoiding responsibility is not the solution,’” Mamamayang Liberal party-list Rep. Leila de Lima said in a statement.

READ: https://t.co/J1Yc25COUP https://t.co/gaFQL9oeTa",0,0,0,0,Sun Aug 31 13:53:51 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1962724761798353324,https://twitter.com/TheManilaTimes/status/1962724761798353324,1962724761798353324,"MANILA, Philippines – The House of Representatives started its investigation into the controversial flood control projects on Tuesday.

https://t.co/nNM4PyfE26",0,0,0,0,Tue Sep 02 03:50:23 +0000 2025,0,False,False,False
https://x.com/mnlstandardph/status/1961722610284466473,https://twitter.com/mnlstandardph/status/1961722610284466473,1961722610284466473,"Public Works Secretary Manuel Bonoan on Saturday said that resigning from his post would not address the controversies surrounding the Department of Public Works and Highways (DPWH), but promised to hold accountable those responsible for alleged irregularities in flood control projects.

Continue reading: https://t.co/j5lR9vRKK2",0,0,0,0,Sat Aug 30 09:28:11 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1961799414571532656,https://twitter.com/mnlstandardph/status/1961799414571532656,1961799414571532656,"In a video message, Bonoan expressed his empathy for Filipinos affected by recent floods, acknowledging that the subsequent issues of substandard flood control projects and “ghost projects”—some of which were discovered by President Ferdinand Marcos Jr. himself during his inspections—are unacceptable.

He clarified that the agency has already initiated actions to hold those involved in the alleged anomalies accountable. These measures include:

1. The creation of an anti-graft and corrupt practices committee to receive public complaints.
2. The imposition of preventive suspension on employees of the Bulacan First Engineering Office, from the District Engineer down to all section chiefs.
3. The reassignment of the Regional Director of Region 4B.
4. The preventive suspension of the District Engineer who allegedly attempted to bribe a Batangas congressman.
5. The reassignment of assistant district engineers and section chiefs from the Batangas First Engineering Office to the regional office.
6. The ongoing validation of flood control projects in Bulacan and other provinces in Regions 3, 4B, 6, 7, and 8, which were part of a list submitted to the President covering projects from July 2022 to May 2025.

Continue reading: https://t.co/2lJWAxwE9p",0,0,0,0,Sat Aug 30 14:33:23 +0000 2025,0,False,False,True
https://x.com/manilabulletin/status/1963316066807157045,https://twitter.com/manilabulletin/status/1963316066807157045,1963316066807157045,"Finishing the investigation on the flood control mess in just a day is ""absolutely preposterous"" as President Marcos is not doing a tokhang-like probe, Malacanang said.

https://t.co/Mr1o9B82U1",0,0,0,0,Wed Sep 03 19:00:01 +0000 2025,0,False,False,False
https://x.com/firstmetrosec/status/1962509352084046249,https://twitter.com/firstmetrosec/status/1962509352084046249,1962509352084046249,"$MER (+0.93%) : Manila Electric Co. has assured customers of its preparedness to address power service issues amid Habagat rains, while urging the public to prioritize safety and remain vigilant against electrical hazards in flood-prone areas.
Source: Inquirer",0,0,0,0,Mon Sep 01 13:34:25 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1963199041061408934,https://twitter.com/manilabulletin/status/1963199041061408934,1963199041061408934,"Senate Majority Leader Joel Villanueva strongly denied allegations linking him to a former Bulacan district engineer tagged in anomalous flood control projects, stressing that he never funded any such initiatives and dismissing accusations as fake news.

https://t.co/V89mzeaH1A",0,0,0,0,Wed Sep 03 11:15:00 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1962825327815823423,https://twitter.com/manilabulletin/status/1962825327815823423,1962825327815823423,"Former Bulacan 1st District Engineer Henry Alcantara--the person who oversaw the ""ghost"" flood control project in the province--appeared to have prioritized gambling in casinos over inspections on infrastructure works within his jurisdiction.

READ: https://t.co/rdJrBJsScw https://t.co/Af2kkNC3tn",0,0,0,0,Tue Sep 02 10:30:00 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1962421148089737454,https://twitter.com/mnlstandardph/status/1962421148089737454,1962421148089737454,"Through a memorandum dated August 23., COA Chairperson Gamaliel Cordoba instructed the commission’s Performance Audit Office (PAO) to immediately start the audit, which will focus on assessing flood control projects’ objectives of preventing and/or mitigating the effects of flooding.

https://t.co/GHzhj3p1Qq",0,0,0,0,Mon Sep 01 07:43:56 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962956232978813026,https://twitter.com/TheManilaTimes/status/1962956232978813026,1962956232978813026,(UPDATE) THE House of Representatives started its investigation into anomalous flood control projects on Tuesday. https://t.co/GXJ34MLenA,0,0,0,0,Tue Sep 02 19:10:10 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1963318643564974179,https://twitter.com/TheManilaTimes/status/1963318643564974179,1963318643564974179,CORRUPTIBLE FLOOD MONSTER https://t.co/fDElRFO7tF,0,0,0,0,Wed Sep 03 19:10:15 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962591840579846294,https://twitter.com/TheManilaTimes/status/1962591840579846294,1962591840579846294,"(UPDATE) CONTROVERSIAL contractor Sarah Discaya said her family owns nine companies involved in flood control projects, one of which, Alpha and Omega, bid on 491 projects and won 71. https://t.co/TMUY2SVVPk",0,0,0,0,Mon Sep 01 19:02:12 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962976645658079711,https://twitter.com/TheManilaTimes/status/1962976645658079711,1962976645658079711,"THERE is a new daytime television favorite — the hearings at which the Discaya couple and contractors of the government’s flood control projects are the stars. This, however, is very serious business, as it has to do with the legal expenditure of public mo https://t.co/SP3BjJUD4a",0,0,0,0,Tue Sep 02 20:31:17 +0000 2025,0,False,False,False
https://x.com/bncdotph/status/1962368300564013160,https://twitter.com/bncdotph/status/1962368300564013160,1962368300564013160,"Losing Pasig City mayoral candidate Sarah Discaya on Monday admitted owning nine construction companies that bagged contracts for flood control projects of the Department of Public Works and Highways (DPWH).

https://t.co/DPIWtHaF8R",0,0,0,0,Mon Sep 01 04:13:56 +0000 2025,0,False,False,False
https://x.com/Politiko_Manila/status/1962353469555388833,https://twitter.com/Politiko_Manila/status/1962353469555388833,1962353469555388833,"Pasig Mayor Vico Sotto said it is important for local government officials to cooperate when it comes to flood control as actions in one area could affect other areas.

https://t.co/DNeS6euBiE",0,0,0,0,Mon Sep 01 03:15:00 +0000 2025,0,False,False,False
https://x.com/emthousand/status/1963115578765533564,https://twitter.com/emthousand/status/1963115578765533564,1963115578765533564,"@ItsmeKinowa That's on the wrong side of the river to properly handle España flooding. And UST has a massive open space at the base of the floodplain north of the Pasig River, and therefore will always be a consideration for flood mitigation efforts like rain catchment cisterns etc.",0,0,0,0,Wed Sep 03 05:43:21 +0000 2025,0,False,False,False
https://x.com/emthousand/status/1963144549876068508,https://twitter.com/emthousand/status/1963144549876068508,1963144549876068508,"@philjaytino Wrong side of the river to properly handle España flooding. UST has the largest open space in the floodplain north of the Pasig River, and therefore it will always *always* be targeted for flood control projects. Nothing personal, it's just hydrology.",0,0,0,0,Wed Sep 03 07:38:28 +0000 2025,0,False,False,False
https://x.com/DeusXMachina14/status/1961785113970438515,https://twitter.com/DeusXMachina14/status/1961785113970438515,1961785113970438515,Cainta Mayor Kit Nieto said Pasig Mayor Vico Sotto texted him re the pumping station near Karangalan in Cainta as the area suffered flooding this afternoon. Mayor Vico said they will not open the pumps. Vico requested that Cainta open their flood gate. https://t.co/vuWhVQO3wO,0,0,0,0,Sat Aug 30 13:36:34 +0000 2025,0,False,False,True
https://x.com/PhilstarNews/status/1962328036990493090,https://twitter.com/PhilstarNews/status/1962328036990493090,1962328036990493090,"LOOK: Ex-Pasig mayoral candidate and contractor Sarah Discaya is present in today's Senate hearing on flood control projects.

She was absent in the committee's first hearing and was served a subpoena. | via @JPMangaluz

📸 Senate of the Philippines via YouTube https://t.co/BMr8mJJuVn",44,41,360,0,Mon Sep 01 01:33:56 +0000 2025,0,False,False,True
https://x.com/JPMangaluz/status/1962327504032825512,https://twitter.com/JPMangaluz/status/1962327504032825512,1962327504032825512,"LOOK: Ex-Pasig mayoral candidate and contractor Sarah Discaya is present in today's Senate hearing on flood control projects. She was absent in the committee's first hearing, and was served a subpoena. 
📸 Senate of the Philippines Youtube 
@PhilstarNews https://t.co/Y9LidR504z",0,0,0,0,Mon Sep 01 01:31:49 +0000 2025,0,False,False,True
https://x.com/bncdotph/status/1962160425128358075,https://twitter.com/bncdotph/status/1962160425128358075,1962160425128358075,"FLOOD OF FORTUNE?

Discaya-linked firms bag a staggering ₱31.6 BILLION worth of flood control contracts from 2022 to 2025 — the biggest share among all contractors under the Marcos Jr. administration.

An exclusive PCIJ report reveals that seven of eight firms share the same auditor and even list the same Pasig City address, with ownership consolidated within the Discaya family.

Lawmakers are now eyeing possible bid rigging as a congressional hearing looms on September 2.

FULL REPORT: https://t.co/Z7VeUkLot5",0,0,0,0,Sun Aug 31 14:27:55 +0000 2025,0,False,False,True
https://x.com/jesusfalcis/status/1962065601201148045,https://twitter.com/jesusfalcis/status/1962065601201148045,1962065601201148045,"Talking about nepo babies got me thinking about nepo wives.

While it’s quite disgusting when nepo babies of contractors flaunt their wealth on social media, I have to admit na at the end of the day mga anak sila who didn’t choose their parents - and all parents are generous or want to give the best to their kids.

But nepo wives are different - marrying a politician is a choice. And an elected official is definitely higher on the scales of moral, legal, and ethical culpability as to corruption.

I saw the debates on Twitter and Reddit and those defending Heart Evangelista - that she can finance her own lifestyle.

But that got me thinking and digging up my own memory - parang never ko naalala na Top Individual Taxpayer si Heart.

I double checked the cities where she resides and could be awarded as Top Taxpayer - from Quezon City to Pasig City to Makati City - and wala talaga.

Heart Evangelista has never been recognized as a top taxpayer - and thus it makes no sense how she can afford all of her branded luxury goods… unless of course she has a generous husband.

And there’s nothing wrong with being a generous husband except if you’re Chiz Escudero whose top campaign donor in his 2022 SOCE was a flood control contractor in the person of Lawrence Lubiano of Centerways Construction.

And don’t tell me X deals or brand endorsements lahat ng sinusuot or binibili ni Heart.

I checked that too. And it’s a no.

So I’m back to asking the question - bakit wala sa top taxpayers si Heart Evangelista given her decadent and luxurious lifestyle?

Nagtatanong lang po!

#HeartEvangelista
#ChizEscudero",3551,185,18014,266,Sun Aug 31 08:11:07 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1961275335363993973,https://twitter.com/mnlstandardph/status/1961275335363993973,1961275335363993973,"IN PHOTOS | Members of Akbayan conduct a protest in front of the Gerrard Construction Building in F. Manalo, Pasig City, on Friday, August 29, 2025, to expose the scandal involving St. Gerrard Construction, owned by Sara Discaya, who is linked to the contractors with the highest number of flood control projects in the country. 

📷 Danny Pata

For more info, visit https://t.co/rmQCnNSOvI.",0,0,0,0,Fri Aug 29 03:50:53 +0000 2025,0,False,False,True
https://x.com/ralphmata1/status/1962763580501364972,https://twitter.com/ralphmata1/status/1962763580501364972,1962763580501364972,"This is crazy.. just imagine how people in NCR region like manila,quezon city etc. like the main region of the Philippines is like drowning from floods. While these politicians,contractors are stealing the money from the flood projects. 😆.. everyone is corrupt in here. this ain’t new.",0,0,0,0,Tue Sep 02 06:24:38 +0000 2025,0,False,False,True
https://x.com/phkule/status/1962749395042213943,https://twitter.com/phkule/status/1962749395042213943,1962749395042213943,"NARITO NA ANG BAGONG ISYU NG KULÊ!

This issue's cover features how corruption continues to haunt Filipinos especially in times of calamity. With the recent onslaught of typhoons and heavy rains, unfinished flood control projects fail to mitigate the effects on vulnerable communities.

These ideas of delays and obstructions are also explored in this issue. The Philippine Collegian reports on the government’s obstruction of Mangyan-Irayas from their native land, UP's neglect of parish art and sexual harassment cases, and delays in the Metro Manila Subway Project. Meanwhile, the Collegian's editorial, pointed at how a few victories in human rights, albeit big ones in their own rights, must not distract us from the bigger picture, as bombings, killings, and abuses persist, especially in far-flung places.

Grab a copy from any building on campus or read the digital version here: https://t.co/kDiaBbkwXp",0,0,0,0,Tue Sep 02 05:28:16 +0000 2025,0,False,False,True
https://x.com/ermitapomposa1/status/1962739573043417140,https://twitter.com/ermitapomposa1/status/1962739573043417140,1962739573043417140,"this one. sadly, we're losing a lot of heritage sites in manila. ust is one of those left. is there a way to preserve it &amp; at the same time make way for a flood control project?",0,0,0,0,Tue Sep 02 04:49:14 +0000 2025,0,False,True,False
https://x.com/adpr87law/status/1962663583084618040,https://twitter.com/adpr87law/status/1962663583084618040,1962663583084618040,"Rodrigo Duterte’s government boasted of 13,917 flood-control works.

If that were true, the Philippines would be Venice by now – with gondolas gliding along pristine canals. Instead, Davao still drowns and Manila still chokes.

- Biraogo",0,0,0,0,Mon Sep 01 23:47:17 +0000 2025,0,False,False,False
https://x.com/PHILSHIELD85936/status/1962574334796366089,https://twitter.com/PHILSHIELD85936/status/1962574334796366089,1962574334796366089,"Metro Manila is drowning—thanks to corruption in flood control projects. But why investigate Davao City, where flood defenses stand like steel? Ranked 2nd in ASEAN and 18th globally, Davao proves what clean governance can build. #FloodControlScam #DavaoModel #AccountabilityPH",0,0,0,0,Mon Sep 01 17:52:38 +0000 2025,0,False,True,False
https://x.com/ElueshShh/status/1962554304038113411,https://twitter.com/ElueshShh/status/1962554304038113411,1962554304038113411,@bongbongmarcos The garbage collection &amp; disposal problem has to be solved together with DPWH flood control projects to mitigate flooding in different locations especially Metro Manila.,0,0,0,0,Mon Sep 01 16:33:03 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962509791986872677,https://twitter.com/TheManilaTimes/status/1962509791986872677,1962509791986872677,"MANILA, Philippines — Mark Allan Arevalo, Wawao Builders general manager, invoked his right against self-incrimination when asked whether his firm was involved in ghost flood control projects. Read: https://t.co/6oPDpTcteR",0,0,0,0,Mon Sep 01 13:36:10 +0000 2025,0,False,False,False
https://x.com/31milmovement/status/1962501912978489435,https://twitter.com/31milmovement/status/1962501912978489435,1962501912978489435,"Navotas and the Flood Fight: Where Billions in Projects Are Flowing

Navotas has always been defined by water. Nestled along Manila Bay, the city faces the daily challenge of high tides, heavy rains, and flooding that can disrupt lives in minutes. It’s no surprise then that much of its infrastructure planning for 2023 to 2025 is heavily anchored on flood control. But how heavy is “heavy”? 

Let’s dive into the numbers.

Billions for Flood Control

From 2023 to 2025, Navotas lined up 155 infrastructure projects worth a total of ₱5.97 billion. Out of these, 87 projects - or nearly ₱4.19 billion - are focused purely on flood control￼.

That means almost 70% of the city’s entire infrastructure budget is tied to keeping water at bay. For residents, this can feel like both a relief and a question: relief that flooding is being taken seriously, but also curiosity about what else could be done with such a big slice of the pie.

Among the big-ticket items are:

• Floodgates along the Navotas Coastal Dike costing between ₱240M and ₱340M each

• New pumping stations and rehabilitation of old ones, some reaching ₱299M in funding

• An open canal project pegged at ₱120M

These are not small-scale drainage cleanups - they’re massive projects designed to reshape how Navotas manages water.

The Transparency Puzzle

Here’s where it gets interesting: only 34 of these flood projects (worth about ₱838.97 million) are reflected in the government’s https://t.co/7HETL8KpOn transparency portal ￼.

Does that mean the other projects don’t exist? Not at all. The portal is still catching up, especially for upcoming 2025 projects. But for citizens who want to track where funds are going, the gaps can feel like trying to piece together a puzzle with missing parts.

Who’s Building Navotas?

Another trend that stands out is the small circle of contractors handling most of the work. A few names dominate the project list, including:

• Topnotch Catalyst Builders Inc. / One Frame Construction Inc. - ₱120M

• 721 Builders Corporation - ₱96.75M

• Earthwork Builders, Inc. - ₱87.5M ￼

It’s common in many cities for certain contractors to specialize in flood works, but with such large sums and limited players, residents often wonder about competition, efficiency, and long-term results.

Bigger Picture: Senate Blue Ribbon Probe

Today, the Senate Blue Ribbon Committee is in the spotlight for its investigation into flood control projects nationwide. The inquiry aims to ensure public funds are being spent properly and fairly.

In this context, it is timely to take another look at Navotas. Congressman Toby Tiangco’s district has billions of pesos worth of flood control projects on record, and some patterns flagged by reviewers - like the heavy concentration of funds, unusually high-priced projects, and reliance on a handful of contractors - mirror the very issues being probed at the Senate.

This is not to pass judgment, but to remind both public officials and citizens that Navotas’ case is very much part of the national conversation on transparency and accountability.

Looking Forward

At the end of the day, Navotas’ choices reflect its reality: a city that must constantly defend itself from water. Investing in flood control is not optional - it’s survival.

The challenge now is keeping the public looped in. With billions at stake, people want to know not just that projects exist, but that they’re progressing, that they’re effective, and that the benefits reach their communities.

Flood defenses may hold back the water, but transparency and accountability are what will keep trust afloat.",0,0,0,0,Mon Sep 01 13:04:52 +0000 2025,0,False,False,True
https://x.com/DrTonyLeachon/status/1962458019813630414,https://twitter.com/DrTonyLeachon/status/1962458019813630414,1962458019813630414,"Who Audits the Auditors? A Systemic Failure in Flood Control Oversight

By Dr. Anthony “Tony” Leachon
Physician, Civic Leader, and Independent Health Reform Advocate

For years, the Philippines has poured billions into flood control projects—yet every monsoon season, the same scenes repeat: submerged homes, stranded families, and lives disrupted by waters that were supposed to be managed. The question is no longer just about engineering. It’s about accountability. 

And at the center of that question stands the Commission on Audit (COA).

COA is constitutionally mandated to safeguard public funds. It is the final checkpoint in a system designed to prevent waste, fraud, and abuse. But when audits arrive years after the damage is done—when ghost projects have already been paid for, and substandard infrastructure has already failed—what is the point?

⚠️ The Problem of Delay

Recent reports confirm that COA has launched a sweeping performance audit of flood control projects under the Flood Risk Management and Resiliency Program (FRMRP), following catastrophic flooding across Metro Manila 

The audit will assess whether billions in public funds were spent efficiently and whether these projects achieved their intended goals. But this review comes after the fact—after the floods, after the contracts, after the public outrage.

This is not an isolated lapse. In 2022, COA flagged the MMDA for completing only 14 out of 47 flood control projects—less than 30% 

In 2023, 22 of 58 projects under Metro Manila’s flood management program were delayed by up to 310 days 

These are not just numbers. They are symptoms of a system that reacts instead of prevents.

🕳️ Structural Weaknesses

COA’s audits are often retrospective. They rely on documentation, not real-time verification. By the time irregularities are discovered, the money is gone, the damage is done, and the contractors have moved on. There is no built-in mechanism for preemptive auditing, no real-time oversight, and no public dashboard to track project status.

Moreover, COA itself is not immune to systemic inertia. It operates within a bureaucratic framework that slows down responsiveness. Its findings, while technically sound, often lack the immediacy needed to prevent abuse. And when the agency tasked with accountability becomes reactive, the entire system collapses into a cycle of delayed justice.

🧩 What Went Wrong—and What Will Go Wrong Again

What went wrong is simple: no one was watching when it mattered most. The Department of Public Works and Highways (DPWH) approved projects without sufficient scrutiny. Contractors operated with impunity. And COA, despite its mandate, arrived too late to stop the bleeding.

What will go wrong again is equally clear: unless COA evolves, unless it embraces real-time auditing, public transparency, and cross-agency collaboration, the same failures will repeat. The floodwaters will rise, the budgets will balloon, and the public will continue to pay for infrastructure that doesn’t protect them.

🛠️ The Way Forward

1. Real-Time Oversight: COA must deploy technical teams during project implementation—not just after completion.

2. Public Dashboards: Citizens should be able to track flood control projects, budgets, and timelines in real time.
3. Independent Verification: Third-party engineers and civil society groups must be empowered to inspect and report.

4. Audit the Auditors: A separate integrity body should periodically review COA’s own performance and responsiveness.

The question “Who audits COA?” is not rhetorical. 

It is a moral imperative. 

Because when the watchdog sleeps, the wolves roam free. And in a country drowning in both water and corruption, we cannot afford silence, delay, or complacency.

Let this be the moment we demand more—not just from contractors or agencies, but from the very institutions meant to protect us.

@iampinglacson",0,0,0,0,Mon Sep 01 10:10:27 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1962422198032826391,https://twitter.com/TheManilaTimes/status/1962422198032826391,1962422198032826391,"MANILA, Philippines —The Commission on Audit (COA) has mobilized its auditors to conduct a comprehensive performance review of the government’s flood control initiatives, a direct response to the recent catastrophic flooding that submerged large parts of Metro Manila and surround https://t.co/51vskpImke",0,0,0,0,Mon Sep 01 07:48:06 +0000 2025,0,False,False,True
https://x.com/martindollete/status/1962410728562053178,https://twitter.com/martindollete/status/1962410728562053178,1962410728562053178,"The families of Bong Go (CLTG, Alrego Builders &amp; Supply) and Sherwin Gatchalian (WMPDI) should also be investigated, considering their involvement in flood control projects and Manila Bay Reclamation (aside from Duterte’s Dolomite) that allegedly exacerbate the flooding problems",0,0,0,0,Mon Sep 01 07:02:32 +0000 2025,0,False,True,False
https://x.com/sapphicbinge/status/1962409122013602022,https://twitter.com/sapphicbinge/status/1962409122013602022,1962409122013602022,"a little overstimulated with all the things happening right now:
- senate hearing abt flood control projs
- 5H reunion
- harmony secret final ep event sold out
- beckfreen in latam
- men in gls doing evil shit 👹
- christmas season starts in PH
- katseye sophia in manila",0,0,0,0,Mon Sep 01 06:56:09 +0000 2025,0,False,False,False
https://x.com/emthousand/status/1963144827455021540,https://twitter.com/emthousand/status/1963144827455021540,1963144827455021540,"@_rottenjelly UST has the largest open space in the floodplain north of the Pasig River, and therefore it will always *always* be targeted for flood control projects. Nothing personal, it's just hydrology",0,0,0,0,Wed Sep 03 07:39:34 +0000 2025,0,False,False,False
https://x.com/mnlstandardph/status/1961256439285989594,https://twitter.com/mnlstandardph/status/1961256439285989594,1961256439285989594,"Dr. Fernando Siringan warned that many projects continue to bypass or water down the Environmental Impact Assessment (EIA) process, undermining climate resilience and exposing communities to greater risks.

READ: https://t.co/MTmPsCc9jQ https://t.co/id4KE8GHPC",0,0,0,0,Fri Aug 29 02:35:48 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1961402220353917331,https://twitter.com/mnlstandardph/status/1961402220353917331,1961402220353917331,"The mayor said only two projects  secured the required COC from the local government before construction  started. A 66-phase project, which is among the 254 flood control projects, is currently under investigation by the local government.

READ: https://t.co/7eXDvoKsqT https://t.co/6fZkTJqii7",0,0,0,0,Fri Aug 29 12:15:05 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1962020974578286794,https://twitter.com/mnlstandardph/status/1962020974578286794,1962020974578286794,"No ‘ghost’ flood control projects in La Union’s 1st district

La Union Rep. Paolo Ortega V on Sunday assured that there are no ghost projects or substandard flood control works in his legislative district, saying all infrastructure projects have been closely monitored, properly implemented, and completed to standard.

Continue reading: https://t.co/sMHdAarCrU",0,0,0,0,Sun Aug 31 05:13:47 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1962718603377365135,https://twitter.com/mnlstandardph/status/1962718603377365135,1962718603377365135,"President Ferdinand Marcos Jr. said he will soon issue an executive order creating an independent commission to probe anomalies in DPWH flood-control projects.

Continue reading: https://t.co/JdHg58TusU https://t.co/9Nr6bppOct",0,0,0,0,Tue Sep 02 03:25:55 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1962109056052830625,https://twitter.com/mnlstandardph/status/1962109056052830625,1962109056052830625,"Marcoleta earlier questioned Lacson’s request to move the Sept. 1 Blue Ribbon hearing, pointing out that the Finance Committee had also scheduled deliberations on the same day.

READ: https://t.co/Wd9NOqmwic https://t.co/JA1pkf2z0n",0,0,0,0,Sun Aug 31 11:03:47 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1961742840008221075,https://twitter.com/mnlstandardph/status/1961742840008221075,1961742840008221075,"FLOOD ALERT | Heavy rainfall resulted in flooding on major thoroughfares in Quezon City on Saturday, August 30, as reported by the Metropolitan Manila Development Authority.
 
The MMDA announced that the areas of Commonwealth Avenue near the University of the Philippines Gymnasium in Diliman, as well as both lanes of the Quezon Avenue EDSA Tunnel, were declared not passable for all types of vehicles due to waist-deep water levels.

Knee-deep flooding also led to slow traffic along Commonwealth Avenue near Winston, Katipunan Avenue, Aurora Boulevard, Circumferential Road 5 (C-5 Road), the southbound lane of Mother Ignacia Street, Araneta Avenue, and Maria Clara Street, while above gutter-deep floods were monitored in front of the Lung Center of the Philippines on Quezon Avenue and in front of Ever Gotesco along Commonwealth Avenue.

The MMDA reported gutter-deep flooding in the areas of EDSA Centris Service Road, Munoz Street, Elliptical Road near Kalayaan Avenue, in front of Ateneo de Manila, EDSA Kamuning, and on Dona Carmen. | Joel Zurbano",0,0,0,0,Sat Aug 30 10:48:35 +0000 2025,0,False,False,True
https://x.com/mnlstandardph/status/1961332997279678550,https://twitter.com/mnlstandardph/status/1961332997279678550,1961332997279678550,"JUST IN | Justice Secretary Jesus Crispin Remulla revealed on Friday a possible whistleblower regarding corruption involved in P5-billion ghost flood control projects in Central Luzon.

He confirmed that the lawyer of the said contractor, who is among the top 15 contractors with the most flood control projects, approached the Department of Justice (DOJ). | via Pot Chavez

For more news updates, visit https://t.co/rmQCnNSOvI.",0,0,0,0,Fri Aug 29 07:40:01 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1963128317823128059,https://twitter.com/TheManilaTimes/status/1963128317823128059,1963128317823128059,"The President issued the directive following his exposure of irregularities in the DPWH flood control projects, which prompted a thorough investigation into the matter.

Read more:
https://t.co/CPrN1NGcmj https://t.co/iYi7eFst3e",0,0,0,0,Wed Sep 03 06:33:58 +0000 2025,0,False,False,True
